2015-08-10 10:44:51 DEBUG logging:55 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2015-08-10 10:44:51 INFO  LogHelper:46 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [4]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [5]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_14_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_1_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_7_2_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_4_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_6_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_9_7_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_5_8_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_9_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_11_10_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_14_11_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_0_13_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_10_15_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([clazz_id8_0_3_] : [INTEGER]) - [1]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([shedule_4_8_5_] : [INTEGER]) - [2]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([id1_1_5_] : [INTEGER]) - [7]
2015-08-10 17:27:55 TRACE BasicExtractor:78 - extracted value ([teacher_1_11_12_] : [INTEGER]) - [1]
